# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=20, N=28, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
16.1,1.5204238546371117e-13,-2.964976619399328e-13,5.439198989434792e-13,-7.615050733569319e-15,1.4565791062876204e-14,1.1660047761382577e-11,-1.8703027235867e-11,2.7895067537520016e-11,2.0296525656129858e-12,-3.089897742148708e-12,0.0,0.0,0.0,0.0,0.0,1.1812090146846289e-11,-1.8999524897806934e-11,2.8438987436463496e-11,2.0220375148794164e-12,-3.075331951085832e-12
16.150000000000002,1.379201636336754e-13,-2.688427603990175e-13,4.93049661195777e-13,-6.8777895582624315e-15,1.3152621199179592e-14,1.0761663591048802e-11,-1.7251968002864088e-11,2.571984796216757e-11,1.8692852117588874e-12,-2.8448572258922836e-12,0.0,0.0,0.0,0.0,0.0,1.0899583754682477e-11,-1.7520810763263104e-11,2.6212897623363346e-11,1.862407422200625e-12,-2.831704604693104e-12
16.2,1.2511486663654863e-13,-2.4377817572226626e-13,4.4695815356481976e-13,-6.212160041972877e-15,1.1877046645451791e-14,9.932958995136041e-12,-1.5914298114286782e-11,2.3715550755201352e-11,1.721663167917278e-12,-2.6193685189197846e-12,0.0,0.0,0.0,0.0,0.0,1.005807386177259e-11,-1.6158076290009048e-11,2.416250890876617e-11,1.7154510078753052e-12,-2.6074914722743327e-12
16.25,1.1350317187353513e-13,-2.2106019603122986e-13,4.051943483448457e-13,-5.611177167220209e-15,1.0725621089928147e-14,9.168490803471375e-12,-1.4681088492972554e-11,2.1868634665015066e-11,1.5857671838642488e-12,-2.411861405859981e-12,0.0,0.0,0.0,0.0,0.0,9.281993975344911e-12,-1.4902148689003785e-11,2.2273829013359912e-11,1.5801560066970286e-12,-2.4011357847700528e-12
16.3,1.0297335681594878e-13,-2.004681485569077e-13,3.6735000049380743e-13,-5.068539595611722e-15,9.686217186471864e-15,8.463244329335236e-12,-1.3544119037119275e-11,2.016664070740118e-11,1.4606600588386567e-12,-2.2208926518912634e-12,0.0,0.0,0.0,0.0,0.0,8.566217686151186e-12,-1.3744587185676183e-11,2.0533990707894986e-11,1.455591519243045e-12,-2.2112064347047917e-12
16.35,9.342420268761455e-14,-1.8180221060999992e-13,3.3305556774200223e-13,-4.578562493678659e-15,8.747896677122369e-15,7.812599360425892e-12,-1.24958218270644e-11,1.8598104851641174e-11,1.3454799900697253e-12,-2.045135658004918e-12,0.0,0.0,0.0,0.0,0.0,7.906023563113506e-12,-1.26776240376744e-11,1.8931160419383175e-11,1.3409014275760465e-12,-2.0363877613277953e-12
16.400000000000002,8.47640022833287e-14,-1.6488142966203135e-13,3.019765219900619e-13,-4.136116984832433e-15,7.900793353948718e-15,7.212298873043754e-12,-1.1529228924661162e-11,1.715247782149695e-11,1.2394344645612715e-12,-1.8833709656879965e-12,0.0,0.0,0.0,0.0,0.0,7.297062875327084e-12,-1.1694110354323193e-11,1.7454454343487012e-11,1.235298347576439e-12,-1.8754701723340478e-12
16.45,7.690966197857455e-14,-1.4954193244671597e-13,2.7381001424268954e-13,-3.736575571199036e-15,7.13600758584751e-15,6.658420249378153e-12,-1.0637924390126312e-11,1.5820051425109168e-11,1.1417946494073643e-12,-1.7344775406887204e-12,0.0,0.0,0.0,0.0,0.0,6.7353299113567274e-12,-1.0787466322573029e-11,1.6093861439351857e-11,1.1380580738361652e-12,-1.727341533102873e-12
16.5,6.978588894084755e-14,-1.3563530493303234e-13,2.482818589859661e-13,-3.3757629343512165e-15,6.4455112629303e-15,6.1473487957500144e-12,-9.816000172203526e-12,1.4591890876631577e-11,1.0518902396277806e-12,-1.597424771405266e-12,0.0,0.0,0.0,0.0,0.0,6.217134684690862e-12,-9.951635477136557e-12,1.4840172735617544e-11,1.0485144766934293e-12,-1.5909792601423357e-12
16.55,6.332445541579485e-14,-1.230271267745953e-13,2.25143807230705e-13,-3.0499115827014976e-15,5.8220621254399424e-15,5.67575337615176e-12,-9.058015555869506e-12,1.3459772617219699e-11,9.691047259140468e-13,-1.4712651228194106e-12,0.0,0.0,0.0,0.0,0.0,5.739077831567555e-12,-9.181042682644101e-12,1.3684916424450405e-11,9.660548143313452e-13,-1.4654430606939707e-12
16.6,5.746353274091063e-14,-1.1159564542254886e-13,2.0417108042282728e-13,-2.7556218661994848e-15,5.259126546995915e-15,5.240563990554731e-12,-8.358959877822696e-12,1.2416127183842968e-11,8.928710477944579e-13,-1.3551273918242153e-12,0.0,0.0,0.0,0.0,0.0,5.298027523295642e-12,-8.470555523245245e-12,1.2620298264265796e-11,8.901154259282584e-13,-1.3498682652772193e-12
16.650000000000002,5.214708844383635e-14,-1.0123057651813632e-13,1.8516014012091977e-13,-2.4898259265809786e-15,4.7508099345445405e-15,4.838951141337591e-12,-7.71421824384305e-12,1.1453986711871629e-11,8.226676005832968e-13,-1.2482105143075279e-12,0.0,0.0,0.0,0.0,0.0,4.891098229781427e-12,-7.815448820361186e-12,1.1639146851992549e-11,8.201777746567159e-13,-1.2434597043729833e-12
16.7,4.732434041870879e-14,-9.183201847126469e-14,1.6792667076730244e-13,-2.2497551942737354e-15,4.291793990715823e-15,4.468306843930273e-12,-7.119540003976551e-12,1.0566936691699743e-11,7.580145670975964e-13,-1.14977787848622e-12,0.0,0.0,0.0,0.0,0.0,4.515631184348982e-12,-7.2113720224478156e-12,1.0734863362467046e-11,7.557648119033226e-13,-1.145486084495504e-12
16.75,4.2949262749061967e-14,-8.330947029644037e-14,1.5230375507529586e-13,-2.032911081649685e-15,3.8772801592924964e-15,4.126227149461928e-12,-6.571009761542808e-12,9.749071631207826e-12,6.984705475242686e-13,-1.0591521027719115e-12,0.0,0.0,0.0,0.0,0.0,4.16917641221099e-12,-6.654319231839249e-12,9.901375386283121e-12,6.964376364426189e-13,-1.055274822612619e-12
16.8,3.89801382654744e-14,-7.558094282951318e-14,1.3814022353521516e-13,-1.8370385570545877e-15,3.5029386420072553e-15,3.81049605793536e-12,-6.065020710344353e-12,8.99495430462829e-12,6.436294630197789e-13,-9.757102399161625e-13,0.0,0.0,0.0,0.0,0.0,3.849476196200834e-12,-6.140601653173866e-12,9.133094528163506e-12,6.417924244627243e-13,-9.722073012741552e-13
16.85,3.5379153395825466e-14,-6.857215439886213e-14,1.2529916132737213e-13,-1.6601023153274539e-15,3.1648624356625748e-15,3.519070710303971e-12,-5.5982501113158356e-12,8.299578294688257e-12,5.931177106405676e-13,-8.988793723606405e-13,0.0,0.0,0.0,0.0,0.0,3.5544498636997964e-12,-5.666822265714698e-12,8.424877456015629e-12,5.914576083252402e-13,-8.957145099249779e-13
16.900000000000002,3.211203129052469e-14,-6.221580288284517e-14,1.1365655754633673e-13,-1.5002652886898494e-15,2.8595258932803563e-15,3.250067756873232e-12,-5.167636735309455e-12,7.658333559340952e-12,5.465915490505278e-13,-8.281325666281199e-13,0.0,0.0,0.0,0.0,0.0,3.2821797881637566e-12,-5.2298525381923e-12,7.771990116887289e-12,5.450912837618379e-13,-8.252730407348395e-13
16.95,2.914769958878149e-14,-5.6450906860519726e-14,1.0310008309491385e-13,-1.3558692672505661e-15,2.583747362247044e-15,3.0017508077544037e-12,-4.7703601128925836e-12,7.066974776326249e-12,5.037346961462104e-13,-7.629851572568222e-13,0.0,0.0,0.0,0.0,0.0,3.030898507343185e-12,-4.826811019753103e-12,7.170074859421163e-12,5.023788268789598e-13,-7.604014098945751e-13
17.0,2.645798953882971e-14,-5.122220926289636e-14,9.352798492367875e-14,-1.2254174212140792e-15,2.3346554967695586e-15,2.7725188787244935e-12,-4.4038214450426805e-12,6.5215922392649505e-12,4.642561212939012e-13,-7.029913332247845e-13,0.0,0.0,0.0,0.0,0.0,2.7989768682633232e-12,-4.455043654305577e-12,6.615120224188629e-12,4.630307038726872e-13,-7.00656677728015e-13
17.05,2.401736349857748e-14,-4.647963756458367e-14,8.484808547822642e-14,-1.1075585374536283e-15,2.1096588818888697e-15,2.5608957528496167e-12,-4.065626040555546e-12,6.018585097634306e-12,4.2788801629713193e-13,-6.477410020500481e-13,0.0,0.0,0.0,0.0,0.0,2.5849131163481944e-12,-4.11210567812013e-12,6.1034331831125324e-12,4.267804577596783e-13,-6.456313431681592e-13
17.1,2.180266812663043e-14,-4.217781512724549e-14,7.697687728865827e-14,-1.0010728016382523e-15,1.90641864225416e-15,2.3655201846605413e-12,-3.753567156932697e-12,5.55463674993044e-12,3.9438393051939937e-13,-5.968569088050826e-13,0.0,0.0,0.0,0.0,0.0,2.3873228527871717e-12,-3.795744972059943e-12,5.631613627219099e-12,3.9338285771776113e-13,-5.949504901628285e-13
17.150000000000002,1.9792910829937464e-14,-3.827561882268215e-14,6.983870360601825e-14,-9.048589737916054e-16,1.7228237412379933e-15,2.1851368795761145e-12,-3.4656111315581654e-12,5.1266922151670184e-12,3.6351705678471427e-13,-5.499919891650702e-13,0.0,0.0,0.0,0.0,0.0,2.204929790406052e-12,-3.5038867503808477e-12,5.1965309187730365e-12,3.6261219781092267e-13,-5.482691654238322e-13
17.2,1.7969057266056878e-14,-3.473577852997698e-14,6.336501686263457e-14,-8.179228201923741e-16,1.5569687051293935e-15,2.018588186696096e-12,-3.1998836991927376e-12,4.731937322052177e-12,3.350786557772161e-13,-5.068269373337653e-13,0.0,0.0,0.0,0.0,0.0,2.0365572439621526e-12,-3.2346194777227146e-12,4.795302338914812e-12,3.342607329570237e-13,-5.052699686286359e-13
17.25,1.6313847907598337e-14,-3.1524514522837996e-14,5.749370752564097e-14,-7.393666780667118e-16,1.4071335333994839e-15,1.8648064480689505e-12,-2.9546574002745633e-12,4.367779568447336e-12,3.088766076687175e-13,-4.670679712716783e-13,0.0,0.0,0.0,0.0,0.0,1.881120295976549e-12,-2.9861819147974013e-12,4.4252732759729765e-12,3.081372409906508e-13,-4.656608377382787e-13
17.3,1.4811631865903603e-14,-2.861120914432746e-14,5.216849662547301e-14,-6.683800417208591e-16,1.2717655796826805e-15,1.7228069521188694e-12,-2.7283399922774407e-12,4.031830515804392e-12,2.8473408062730417e-13,-4.304447791001027e-13,0.0,0.0,0.0,0.0,0.0,1.737618583984773e-12,-2.756951201421768e-12,4.083999012429865e-12,2.840657005855833e-13,-4.2917301352042003e-13
17.35,1.344821634241407e-14,-2.596810951059653e-14,4.7338385886269466e-14,-6.042310697507728e-16,1.1494632094146182e-15,1.5916814431230417e-12,-2.519463783506106e-12,3.7218895942345404e-12,2.624883067079887e-13,-3.967086318834236e-13,0.0,0.0,0.0,0.0,0.0,1.6051296594654557e-12,-2.5454318930167024e-12,3.76922798012081e-12,2.618840756382379e-13,-3.95559168674009e-13
17.400000000000002,1.2210730231179215e-14,-2.3570058296548664e-14,4.29571599674176e-14,-5.462589228655127e-16,1.0389610592525169e-15,1.4705921424952915e-12,-2.326675815249207e-12,3.435929204210929e-12,2.419894564042086e-13,-3.6563064921025027e-13,0.0,0.0,0.0,0.0,0.0,1.4828028727264708e-12,-2.3502458735457555e-12,3.478886364178347e-12,2.414431974813431e-13,-3.6459168815099773e-13
17.45,1.1087500536161152e-14,-2.1394249937740658e-14,3.898293585220735e-14,-4.938668507805467e-16,9.39116740683201e-16,1.3587662411839903e-12,-2.1487288242155505e-12,3.172081010048486e-12,2.2309960385259984e-13,-3.3700020511083694e-13,0.0,0.0,0.0,0.0,0.0,1.3698537417201515e-12,-2.170123074153291e-12,3.2110639459006933e-12,2.2260573700181928e-13,-3.360610883701537e-13
17.5,1.0067940393809449e-14,-1.942000983720812e-14,3.5377754894437123e-14,-4.465159546736992e-16,8.488988457896935e-16,1.2554908257559825e-12,-1.9844729226944602e-12,2.92862332895668e-12,2.0569177533821988e-13,-3.106234628729719e-13,0.0,0.0,0.0,0.0,0.0,1.2655587661497919e-12,-2.0038929325316684e-12,2.964001083851117e-12,2.0524525938354618e-13,-3.097745640271822e-13
17.55,9.142447606100331e-15,-1.7628594395866666e-14,3.210721346417976e-14,-4.0371955893774136e-16,7.673761271696362e-16,1.1601082037378993e-12,-1.8328479389428044e-12,2.7039695273015795e-12,1.8964907434819253e-13,-2.863220282577667e-13,0.0,0.0,0.0,0.0,0.0,1.1692506513439997e-12,-1.850476533338671e-12,2.7360767407657595e-12,1.892453547892548e-13,-2.8555465213059707e-13
17.6,8.302312693017521e-15,-1.6003009893045584e-14,2.914012852191292e-14,-3.6503813248879744e-16,6.937077366305307e-16,1.0720115965432392e-12,-1.6928763649506666e-12,2.496657342863032e-12,1.7486387697306852e-13,-2.639317114785902e-13,0.0,0.0,0.0,0.0,0.0,1.0803139092362566e-12,-1.7088793748437123e-12,2.525797471384945e-12,1.7449883884057972e-13,-2.6323800374195966e-13
17.650000000000002,7.539635567345726e-15,-1.452784843170204e-14,2.6448234801140692e-14,-3.300747057697974e-16,6.27134418668078e-16,9.906411708477272e-13,-1.5636568630070773e-12,2.305339058542547e-12,1.6123709196113927e-13,-2.4330138909674093e-13,0.0,0.0,0.0,0.0,0.0,9.98180806415073e-13,-1.5781847114387793e-12,2.3317872933436875e-12,1.6090701725536947e-13,-2.4267425467807284e-13
17.7,6.847250019599948e-15,-1.3189139332837816e-14,2.4005910597267138e-14,-2.9847073488724733e-16,5.669705649871525e-16,9.15480381605006e-13,-1.4443582864079767e-12,2.12877245899351e-12,1.4867748019529344e-13,-2.2429195771243471e-13,0.0,0.0,0.0,0.0,0.0,9.22327631624606e-13,-1.4575474257408145e-12,2.152778369590777e-12,1.483790094604062e-13,-2.2372498714744757e-13
17.75,6.218655277780971e-15,-1.1974214517354134e-14,2.1789929446544114e-14,-2.6990236909523894e-16,5.125970455638654e-16,8.460526020362786e-13,-1.334214173250697e-12,1.9658125072280798e-12,1.371010287881931e-13,-2.0677537199492115e-13,0.0,0.0,0.0,0.0,0.0,8.522712573140595e-13,-1.3461883877680512e-12,1.987602436674624e-12,1.3683112641909786e-13,-2.0626277494935728e-13
17.8,5.647953976202182e-15,-1.0871586552583078e-14,1.97792352389484e-14,-2.4407708214477386e-16,4.634547400717026e-16,7.819180178964368e-13,-1.2325176755666906e-12,1.8154036833902943e-12,1.2643037538274268e-13,-1.906337602056021e-13,0.0,0.0,0.0,0.0,0.0,7.87565971872639e-13,-1.2433892621192736e-12,1.8351829186292427e-12,1.261862983005979e-13,-1.901703054655304e-13
17.85,5.1297959305760765e-15,-9.87083816645085e-15,1.7954738542274507e-14,-2.2073063189589404e-16,4.1903870099605294e-16,7.22670765129592e-13,-1.1386168890840586e-12,1.6765729325054862e-12,1.1659427860392996e-13,-1.7575861092802138e-13,0.0,0.0,0.0,0.0,0.0,7.278005610601682e-13,-1.1484877272505094e-12,1.6945276710477606e-12,1.1637354797203407e-13,-1.7533957222702532e-13
17.900000000000002,4.659327173510635e-15,-8.962522145933817e-15,1.6299132127383242e-14,-1.996243160868428e-16,3.7889288652120037e-16,6.679362916915281e-13,-1.051910551703109e-12,1.5484231724214044e-12,1.0752713093776826e-13,-1.6205002523225253e-13,0.0,0.0,0.0,0.0,0.0,6.725956188650388e-13,-1.0608730738490429e-12,1.5647223045487877e-12,1.0732750662168142e-13,-1.6167113234573133e-13
17.95,4.232143756119111e-15,-8.138070639311978e-15,1.479672387546688e-14,-1.805424953064573e-16,3.426054073656168e-16,6.173689258474451e-13,-9.718440813335234e-13,1.430127317000188e-12,9.916851061572685e-14,-1.4941602897261207e-13,0.0,0.0,0.0,0.0,0.0,6.216010696035643e-13,-9.799821519728353e-13,1.444924040875655e-12,9.898796812042039e-14,-1.4907342356524647e-13
18.0,3.8442498681067434e-15,-7.389712974760298e-15,1.3433285421780367e-14,-1.632903570573192e-16,3.098042372315506e-16,5.706496346611272e-13,-8.979059260991526e-13,1.3209227733548696e-12,9.146276936090069e-14,-1.3777194035028444e-13,0.0,0.0,0.0,0.0,0.0,5.74493884529234e-13,-9.05295639073913e-13,1.33435605877665e-12,9.129947900384337e-14,-1.374621361130529e-13
18.05,3.49201987093213e-15,-6.71040119197431e-15,1.2195915046649135e-14,-1.4769189735861563e-16,2.80153341482997e-16,5.274839576864989e-13,-8.296242020821292e-13,1.220106375172929e-12,8.435865310731283e-14,-1.2703978826937948e-13,0.0,0.0,0.0,0.0,0.0,5.30975977557431e-13,-8.363346032741035e-13,1.2323022902195782e-12,8.421096120995422e-14,-1.2675963492789648e-13
18.1,3.17216387687097e-15,-6.093742559665565e-15,1.107291346634183e-14,-1.3358809864686118e-16,2.5334918312590765e-16,4.876001020634498e-13,-7.665635957691828e-13,1.1270297172844439e-12,7.780895303802002e-14,-1.1714777737945532e-13,0.0,0.0,0.0,0.0,0.0,4.907722659403208e-13,-7.726573383288483e-13,1.1381026307507857e-12,7.767536493937316e-14,-1.168944281963294e-13
18.150000000000002,2.8816965414175098e-15,-5.5339384206443996e-15,1.0053671304403804e-14,-1.2083528481454917e-16,2.291175691843899e-16,4.5074718631530274e-13,-7.083225101921601e-13,1.0410948594263194e-12,7.177018450282859e-14,-1.0802979603191428e-13,0.0,0.0,0.0,0.0,0.0,4.5362888285672025e-13,-7.138564486128045e-13,1.0511485307307232e-12,7.164934921801403e-14,-1.0780067846272989e-13
18.2,2.617908767789119e-15,-5.025728768533894e-15,9.128567139883997e-15,-1.0930363610388094e-16,2.0721080419015766e-16,4.166936211530668e-13,-6.545304354366388e-13,9.617503697309349e-13,6.620229157400515e-14,-9.962496368474156e-14,0.0,0.0,0.0,0.0,0.0,4.193115299208559e-13,-6.595561642051727e-13,9.708789368708189e-13,6.609298793790128e-14,-9.94177528805514e-14
18.25,2.378342050663962e-15,-4.564342016553107e-15,8.288875133722845e-15,-9.887584826521243e-17,1.8740512076888523e-16,3.852256165187308e-13,-6.048455257382528e-13,8.884876808560972e-13,6.106837517981872e-14,-9.187721457192377e-14,0.0,0.0,0.0,0.0,0.0,3.8760395856939474e-13,-6.094098677548058e-13,8.967765559898201e-13,6.09694993315535e-14,-9.168980945115488e-14
18.3,2.1607652119629264e-15,-4.145449469838713e-15,7.526681329282531e-15,-8.944592191596826e-17,1.694983602517207e-16,3.5614580495285807e-13,-5.589523668073836e-13,8.208377338354787e-13,5.6334442922412696e-14,-8.473491471259739e-14,0.0,0.0,0.0,0.0,0.0,3.58306570164821e-13,-5.630978162772224e-13,8.283644151647612e-13,5.624499700049673e-14,-8.456541635234566e-14
18.35,1.9631533047398342e-15,-3.7651240589552334e-15,6.834807808779475e-15,-8.091806941193528e-17,1.533078788948553e-16,3.2927197215658426e-13,-5.165599183293728e-13,7.583678867486084e-13,5.1969178839587465e-14,-7.81505095725739e-14,0.0,0.0,0.0,0.0,0.0,3.312351254613241e-13,-5.203250423883281e-13,7.652026945573879e-13,5.188826077017553e-14,-7.799720169367904e-14
18.400000000000002,1.7836684822993248e-15,-3.4198029340378007e-15,6.206743964913559e-15,-7.320572778384164e-17,1.3866865768340044e-16,3.044358863403245e-13,-4.773996177883746e-13,7.006790671381268e-13,4.79437315106915e-14,-7.208019990899203e-14,0.0,0.0,0.0,0.0,0.0,3.0621955482262385e-13,-4.808194207224124e-13,7.068858111030403e-13,4.787052578290766e-14,-7.194153125130863e-14
18.45,1.6206426487282885e-15,-3.1062535568366556e-15,5.6365842172069494e-15,-6.62306674112883e-17,1.2543159585365854e-16,2.8148221861608635e-13,-4.4122363286768057e-13,6.474031487932004e-13,4.423151903599697e-14,-6.64836435291548e-14,0.0,0.0,0.0,0.0,0.0,2.8310286126481463e-13,-4.4432988642451725e-13,6.530397330104073e-13,4.4165288368585683e-14,-6.635821193330114e-14
18.5,1.4725617242932423e-15,-2.8215429621689576e-15,5.118971565979742e-15,-5.992218711543112e-17,1.134619702135316e-16,2.6026754730189967e-13,-4.0780325069478567e-13,5.982005350841936e-13,4.0808049537607296e-14,-6.132368087851937e-14,0.0,0.0,0.0,0.0,0.0,2.6174010902619294e-13,-4.106247936569546e-13,6.033195066501734e-13,4.0748127350491865e-14,-6.121021890830584e-14
18.55,1.3380513747931665e-15,-2.5630098912732825e-15,4.649046434417641e-15,-5.421638726213331e-17,1.0263804409518321e-16,2.4065943956979404e-13,-3.7692739313346514e-13,5.527579324433363e-13,3.765075593897565e-14,-5.6566082541719844e-14,0.0,0.0,0.0,0.0,0.0,2.419974909445872e-13,-3.7949040302473844e-13,5.57406978877754e-13,3.759653955171352e-14,-5.646344449762466e-14
18.6,1.2158640681197215e-15,-2.3282395276129667e-15,4.2224003011247706e-15,-4.9055513288370224e-17,9.28498113560408e-17,2.2253560438685745e-13,-3.4840124818418237e-13,5.107862989168109e-13,3.473884388028818e-14,-5.2179316895631034e-14,0.0,0.0,0.0,0.0,0.0,2.2375146845497717e-13,-3.5072948771179536e-13,5.150086992179357e-13,3.468978836699981e-14,-5.2086467084274996e-14
18.650000000000002,1.1048673341040919e-15,-2.1150405910693468e-15,3.835033672596922e-15,-4.438736280525655e-17,8.399786227081088e-17,2.0578311117582766e-13,-3.22045008344106e-13,4.720189539060946e-13,3.205315171901344e-14,-4.8134336295948086e-14,0.0,0.0,0.0,0.0,0.0,2.0688797850993174e-13,-3.2416004893517534e-13,4.758539875786915e-13,3.200876435620818e-14,-4.8050338433677277e-14
18.7,1.0040331153484271e-15,-1.921424569455151e-15,3.4833179876548675e-15,-4.016475009909768e-17,7.599235944369686e-17,1.9029766906067804e-13,-2.9769270750471007e-13,4.362098363389268e-13,2.957602164950033e-14,-4.440438030962182e-14,0.0,0.0,0.0,0.0,0.0,1.9130170217602646e-13,-2.996141320741652e-13,4.3969315432658164e-13,2.9535856899401233e-14,-4.4328387950178125e-14
18.75,9.124281072644202e-16,-1.7455868870923005e-15,3.163961084363023e-15,-3.6345022454477454e-17,6.875211303028152e-17,1.7598296196682249e-13,-2.751911486334941e-13,4.0313189951185247e-13,2.729118105323457e-14,-4.096479462570676e-14,0.0,0.0,0.0,0.0,0.0,1.768953900740869e-13,-2.769367355205864e-13,4.062958605962155e-13,2.725483603078009e-14,-4.089604251267648e-14
18.8,8.292049950754384e-16,-1.585889829043393e-15,2.873975894877181e-15,-3.288962326701422e-17,6.22037456049591e-17,1.6275003521764194e-13,-2.5439891510125723e-13,3.725756318092917e-13,2.5183633262792904e-14,-3.779286438760362e-14,0.0,0.0,0.0,0.0,0.0,1.6357924021271737e-13,-2.559848049303006e-13,3.754496077041689e-13,2.515074363952589e-14,-3.7730660641998666e-14
18.85,7.535945041755625e-16,-1.440847056649501e-15,2.6106520651906787e-15,-2.9763697403844384e-17,5.628093795361449e-17,1.5051672961163531e-13,-2.3518545908205466e-13,3.4434769333951775e-13,2.3239556988185105e-14,-3.4867660791105384e-14,0.0,0.0,0.0,0.0,0.0,1.5127032411581088e-13,-2.366263061387042e-13,3.4695834540470845e-13,2.320979329078126e-14,-3.481137985315177e-14
18.900000000000002,6.848981880636013e-16,-1.309109565478095e-15,2.3715302253546337e-15,-2.693573471234994e-17,5.092374792256549e-17,1.3920715927993514e-13,-2.174302609737192e-13,3.1826965933811864e-13,2.1446213714611048e-14,-3.2169899885891436e-14,0.0,0.0,0.0,0.0,0.0,1.3989205746799874e-13,-2.187393705391973e-13,3.206411895634733e-13,2.1419277979898697e-14,-3.211897613796887e-14
18.95,6.224818851594228e-16,-1.189452950776463e-15,2.1543786615919288e-15,-2.4377247976844527e-17,4.607799522266435e-17,1.2875122991440094e-13,-2.0102205426561818e-13,2.941768619151173e-13,1.979186243612053e-14,-2.9681812603719285e-14,0.0,0.0,0.0,0.0,0.0,1.2937371179956036e-13,-2.0221150721639463e-13,2.963312405767092e-13,1.9767485188143685e-14,-2.9635734608496624e-14
19.0,5.657697822331784e-16,-1.0807658581972392e-15,1.957172165145101e-15,-2.2062481983116553e-17,4.1694705780144704e-17,1.1908419422399848e-13,-1.8585811072116988e-13,2.719173223851243e-13,1.8265681140643596e-14,-2.7387025115257194e-14,0.0,0.0,0.0,0.0,0.0,1.1964996400623165e-13,-1.8693887657936713e-13,2.738744945502694e-13,1.8243618658660478e-14,-2.734533040947705e-14
19.05,5.142390279980578e-16,-9.820395090380072e-16,1.778072853911763e-15,-1.9968150675724404e-17,3.7729609850668533e-17,1.1014624172351291e-13,-1.7184358114822081e-13,2.5135076704804264e-13,1.6857694508721626e-14,-2.5270448689800903e-14,0.0,0.0,0.0,0.0,0.0,1.1066048075151096e-13,-1.7282562065725883e-13,2.531288399019544e-13,1.6837726358045903e-14,-2.5232719079950235e-14
19.1,4.674148456910246e-16,-8.923581996302176e-16,1.6154127820952755e-15,-1.807319968619893e-17,3.41426886767401e-17,1.0188212018553289e-13,-1.5889088740369212e-13,2.323477198424467e-13,1.5558707331351643e-14,-2.3318178298556784e-14,0.0,0.0,0.0,0.0,0.0,1.0234953503122391e-13,-1.5978324560332235e-13,2.3396313262454197e-13,1.5540634131665443e-14,-2.3284035609880043e-14
19.150000000000002,4.248660982449968e-16,-8.108906839265015e-16,1.4676781704934843e-15,-1.635859177494243e-17,3.089776497723389e-17,9.424078629560878e-14,-1.469191616224743e-13,2.1478866582801544e-13,1.4360243191962882e-14,-2.1517399263234558e-14,0.0,0.0,0.0,0.0,0.0,9.466565239385378e-14,-1.477300523064008e-13,2.1625634399850892e-13,1.4343884600187938e-14,-2.1486501498257325e-14
19.200000000000003,3.86201263986821e-16,-7.368823568621704e-16,1.3334951057795596e-15,-1.480711296842516e-17,2.7962133016628156e-17,8.717508324298067e-14,-1.3585372897675269e-13,1.9856327992196982e-13,1.3254487993960172e-14,-1.9856301307800654e-14,0.0,0.0,0.0,0.0,0.0,8.756128450696748e-14,-1.3659061133361485e-13,1.998967750277494e-13,1.3239680880991746e-14,-1.9828339174784025e-14
19.25,3.5106478472033e-16,-6.696481637906547e-16,1.2116165713796528e-15,-1.3403197388800455e-17,2.5306224415519582e-17,8.064144315657972e-14,-1.256256305630957e-13,1.8356971576452166e-13,1.2234237948750194e-14,-1.8323999422829427e-14,0.0,0.0,0.0,0.0,0.0,8.099250794130006e-14,-1.2629527872688636e-13,1.847813323359013e-13,1.2220834751361394e-14,-1.8298693198413907e-14
19.3,3.191337516109928e-16,-6.085661682895995e-16,1.1009106854585852e-15,-1.2132768967566617e-17,2.290330623755559e-17,7.459961245935201e-14,-1.1617118328256732e-13,1.697139499893641e-13,1.1292851669953045e-14,-1.6910460999286756e-14,0.0,0.0,0.0,0.0,0.0,7.491874621096301e-14,-1.1677974945085693e-13,1.7081486067482268e-13,1.1280718900985478e-14,-1.68875576930492e-14
19.35,2.9011489751276377e-16,-5.530717169730144e-16,1.0003500332156897e-15,-1.0983098410453922e-17,2.0729208224972235e-17,6.901239836443696e-14,-1.0743157382582971e-13,1.5690917755215508e-13,1.0424206047811323e-14,-1.5606438732155993e-14,0.0,0.0,0.0,0.0,0.0,6.930251326194972e-14,-1.0798464554280272e-13,1.5790952758537076e-13,1.0413222949400868e-14,-1.558570952393102e-14
19.400000000000002,2.637418673000509e-16,-5.026521456876257e-16,9.09001991268593e-16,-9.942673939164471e-18,1.8762076359085197e-17,6.384543487537903e-14,-9.935248410235694e-14,1.4507525411066404e-13,9.622655603842165e-15,-1.4403408834378595e-14,0.0,0.0,0.0,0.0,0.0,6.410917674267908e-14,-9.985513624804457e-14,1.4598425610193263e-13,9.612712929903e-15,-1.438464675801951e-14
19.450000000000003,2.397727404166036e-16,-4.568419766745793e-16,8.260199515051876e-16,-9.001084478610283e-18,1.6982150196559192e-17,5.906696678029371e-14,-9.188374566198547e-14,1.3413818177129828e-13,8.882995049718704e-15,-1.3293514138399101e-14,0.0,0.0,0.0,0.0,0.0,5.930673952071031e-14,-9.234058763866005e-14,1.3496420172280347e-13,8.873993965240093e-15,-1.3276531988202542e-14
