# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=114, N=184, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
16.0,2.2791851200606858e-10,-4.4985121588774976e-10,8.462393521235192e-10,4.05217237172531e-11,-7.625599606172626e-11,3.0142274665151124e-7,-3.5710732135829575e-7,3.859634660979246e-7,-1.5346400133944608e-8,1.6405482450244064e-8,0.0,0.0,0.0,0.0,0.0,3.016506651635173e-7,-3.575571725741835e-7,3.8680970545004814e-7,-1.5305878410227356e-8,1.6329226454182338e-8
16.05,2.0651658164160725e-10,-4.069512473237769e-10,7.6433180182135e-10,3.6655896071147745e-11,-6.88793582148958e-11,2.8409475543338736e-7,-3.362259603570358e-7,3.6302498548318746e-7,-1.4457216629392528e-8,1.5452798371573662e-8,0.0,0.0,0.0,0.0,0.0,2.84301272015029e-7,-3.366329116043596e-7,3.637893172850088e-7,-1.442056073332138e-8,1.5383919013358766e-8
16.1,1.8715405001254881e-10,-3.6820394589416366e-10,6.904730774437805e-10,3.316410053969923e-11,-6.222667779230637e-11,2.6777939624184174e-7,-3.165890175229997e-7,3.4148044090048884e-7,-1.3619921493876255e-8,1.4555699247781522e-8,0.0,0.0,0.0,0.0,0.0,2.6796655029185427e-7,-3.1695722146889386e-7,3.421709139779326e-7,-1.3586757393336556e-8,1.4493472569989215e-8
16.150000000000002,1.6963366418350985e-10,-3.3320121640172877e-10,6.238600479314363e-10,3.000962352918862e-11,-5.622584876876577e-11,2.52416363593213e-7,-2.9812069011130467e-7,3.212429166078206e-7,-1.2831470095684816e-8,1.3710938927419919e-8,0.0,0.0,0.0,0.0,0.0,2.525859972573965e-7,-2.984538913277064e-7,3.21866776655752e-7,-1.2801460472155628e-8,1.3654713078651153e-8
16.2,1.5377753987778754e-10,-3.015756855292408e-10,5.637709660320617e-10,2.7159408482283098e-11,-5.0812055638480275e-11,2.3794902244391608e-7,-2.8074991085144637e-7,3.022310791521361e-7,-1.2088996841066828e-8,1.2915459633364121e-8,0.0,0.0,0.0,0.0,0.0,2.3810279998379386e-7,-2.810514865369756e-7,3.0279485011816813e-7,-1.2061837432584545e-8,1.286464757772564e-8
16.25,1.3942523040455445e-10,-2.729965753659529e-10,5.095570925359967e-10,2.4583686101253126e-11,-4.59270249243477e-11,2.2432417911676508e-7,-2.64410043432568e-7,2.843688065595578e-7,-1.1389804689983425e-8,1.2166381254375333e-8,0.0,0.0,0.0,0.0,0.0,2.2446360434716965e-7,-2.646830400079339e-7,2.848783636520938e-7,-1.1365221003882173e-8,1.2120454229450986e-8
16.3,1.2643199109845012e-10,-2.471660016055424e-10,4.606351960372663e-10,2.22556425350281e-11,-4.151835473383903e-11,2.1149186694112617e-7,-2.49038598224238e-7,2.675848431048418e-7,-1.0731355275770028e-8,1.1460991215155606e-8,0.0,0.0,0.0,0.0,0.0,2.1161829893222461e-7,-2.4928576422584356e-7,2.6804547830087905e-7,-1.0709099633234999e-8,1.1419472860421767e-8
16.35,1.1466721916838225e-10,-2.2381565202679753e-10,4.1648083525772667e-10,2.0151121571695968e-11,-3.753891409456132e-11,1.9940514563043437e-7,-2.3457696683778886e-7,2.518124778157265e-7,-1.0111259595349766e-8,1.0796734897438485e-8,0.0,0.0,0.0,0.0,0.0,1.9951981284960275e-7,-2.3480078248981566e-7,2.5222895865098427e-7,-1.0091108473778071e-8,1.0759195983343924e-8
16.400000000000002,1.0401305095173547e-10,-2.0270380558078116e-10,3.766223410118893e-10,1.8248357297296968e-11,-3.394630469224105e-11,1.8801991348781322e-7,-2.2097017423345098e-7,2.3698924501586558e-7,-9.527269238300987e-9,1.0171206585482014e-8,0.0,0.0,0.0,0.0,0.0,1.8812392653876496e-7,-2.2117287803903175e-7,2.3736586735687748e-7,-9.509020881003689e-9,1.0137260280789773e-8
16.45,9.436310044691572e-11,-1.8361265661245666e-10,3.406354238000795e-10,1.6527734055898346e-11,-3.070237842622344e-11,1.7729473159293485e-7,-2.0816664717100778e-7,2.2305664533318358e-7,-8.977268124683161e-9,9.582140910185836e-9,0.0,0.0,0.0,0.0,0.0,1.7738909469338175e-7,-2.0835025982762025e-7,2.2339728075698367e-7,-8.960740390627263e-9,9.551438531759613e-9
16.5,8.562132467518661e-11,-1.663459124967238e-10,3.0813834097786953e-10,1.497157087989155e-11,-2.777280490350193e-11,1.6719065918120074e-7,-1.9611799788745283e-7,2.0995988571586433e-7,-8.459264723065498e-9,9.027404766960852e-9,0.0,0.0,0.0,0.0,0.0,1.6727628050587593e-7,-1.9628434379994955e-7,2.102680240568422e-7,-8.444293152185606e-9,8.999631962057349e-9
16.55,7.770100292346543e-11,-1.507266363174994e-10,2.7878756453128254e-10,1.3563927857613923e-11,-2.5126683621284155e-11,1.5767109948013927e-7,-1.8477882196443749e-7,1.9764763711090505e-7,-7.971384721681909e-9,8.504989683391794e-9,0.0,0.0,0.0,0.0,0.0,1.5774880048306274e-7,-1.84929548600755e-7,1.9792642467543633e-7,-7.957820793824294e-9,8.47986299977051e-9
16.6,7.052381826216746e-11,-1.3659530920834294e-10,2.5227389679248274e-10,1.2290432171660309e-11,-2.2736196148760544e-11,1.4870165531792031e-7,-1.74106509421688e-7,1.8607180855620423e-7,-7.511864127054053e-9,8.013004613659154e-9,0.0,0.0,0.0,0.0,0.0,1.4877217913618248e-7,-1.7424310473089635e-7,1.8632408245299672e-7,-7.499573694882393e-9,7.990268417510393e-9
16.650000000000002,6.401903093326218e-11,-1.238080896429014e-10,2.2831898706736886e-10,1.1138121779080953e-11,-2.0576294118549362e-11,1.4024999386535388e-7,-1.640610681406728e-7,1.751873365289473e-7,-7.079042765781871e-9,7.54966913761922e-9,0.0,0.0,0.0,0.0,0.0,1.4031401289628713e-7,-1.641848762303157e-7,1.7541565551601467e-7,-7.06790464400279e-9,7.529092843500671e-9
16.7,5.812273427856643e-11,-1.1223524934803053e-10,2.066722071503765e-10,1.0095304917148726e-11,-1.862441928398684e-11,1.322857199159303e-7,-1.5460495878573779e-7,1.6495198848298895e-7,-6.671358166498342e-9,7.113307043364771e-9,0.0,0.0,0.0,0.0,0.0,1.3234384265020887e-7,-1.547171940350858e-7,1.6515866069013932e-7,-6.661262861581193e-9,7.094682624080784e-9
16.75,5.277718484039804e-11,-1.0175976764290816e-10,1.8710784818175527e-10,9.151433808260302e-12,-1.6860252295980824e-11,1.247802571486228e-7,-1.4570294044838521e-7,1.5532617957692696e-7,-6.287339800224457e-9,6.702340273001158e-9,0.0,0.0,0.0,0.0,0.0,1.248330343334632e-7,-1.4580470021602813e-7,1.5551328742510872e-7,-6.278188366416197e-9,6.685480020705177e-9
16.8,4.793019912807259e-11,-9.227606791100701e-11,1.694226052897443e-10,8.296991107258369e-12,-1.52654872077798e-11,1.1770673685551432e-7,-1.3732192629447464e-7,1.462728016792629e-7,-5.925603658541622e-9,6.315283212280634e-9,0.0,0.0,0.0,0.0,0.0,1.177546670546424e-7,-1.3741420236238566e-7,1.4644222428455265e-7,-5.917306667434364e-9,6.300017725072854e-9
16.85,4.3534610315056315e-11,-8.368888161327724e-11,1.534333200150977e-10,7.523387786198079e-12,-1.3823629032502482e-11,1.1103989365105719e-7,-1.2943084854432052e-7,1.3775706379036162e-7,-5.584847150123998e-9,5.950737305613619e-9,0.0,0.0,0.0,0.0,0.0,1.1108342826137225e-7,-1.295145374259338e-7,1.3791049711037673e-7,-5.5773237623378e-9,5.936913676581116e-9
16.900000000000002,3.954777882243685e-11,-7.591222677189548e-11,1.3897495369708947e-10,6.822871287265846e-12,-1.2519811960738616e-11,1.0475596771209032e-7,-1.2200053216225247e-7,1.2974634309534163e-7,-5.2638442972445894e-9,5.607385978841416e-9,0.0,0.0,0.0,0.0,0.0,1.0479551549091275e-7,-1.2207644438902438e-7,1.2988531804903872e-7,-5.2570214259573236e-9,5.594866166880678e-9
16.95,3.5931151363278517e-11,-6.886848921393577e-11,1.2589876782835724e-10,6.188442895918791e-12,-1.134063609770646e-11,9.883261312782321e-8,-1.1500357667531701e-7,1.222100459101001e-7,-4.961441214886916e-9,5.283989852991746e-9,0.0,0.0,0.0,0.0,0.0,9.886854427918649e-8,-1.1507244516453095e-7,1.2233594467792846e-7,-4.955252771990997e-9,5.272649216894039e-9
17.0,3.264986357698751e-11,-6.248759608070309e-11,1.140706899197549e-10,5.613783394882567e-12,-1.0274020804645595e-11,9.32488119669939e-8,-1.084142455809595e-7,1.1511947783919216e-7,-4.6765518560618605e-9,4.9793822330520334e-9,0.0,0.0,0.0,0.0,0.0,9.328146183057089e-8,-1.084767331770402e-7,1.1523354852911191e-7,-4.670938072666978e-9,4.969108212247388e-9
17.05,2.9672381879823043e-11,-5.670627219650169e-11,1.033698456745198e-10,5.093186156794225e-12,-9.309072930243947e-12,8.798479369547596e-8,-1.022083628406531e-7,1.0844772251492882e-7,-4.40815400784744e-9,4.692464856581198e-9,0.0,0.0,0.0,0.0,0.0,8.801446607735578e-8,-1.022650691128496e-7,1.0855109236060333e-7,-4.403060821690646e-9,4.6831557836509535e-9
17.1,2.6970180603214917e-11,-5.1467370864178396e-11,9.368724028745104e-11,4.621496920224857e-12,-8.435968397582949e-12,8.3021959601888e-8,-9.636321599102172e-8,1.0216952832628118e-7,-4.15528552354084e-9,4.422203887740953e-9,0.0,0.0,0.0,0.0,0.0,8.304892978249122e-8,-9.64146833618859e-8,1.0226321556656863e-7,-4.150664026620615e-9,4.41376791934337e-9
17.150000000000002,2.451745089099877e-11,-4.671927152599368e-11,8.492457349028687e-11,4.194059571651167e-12,-7.645845772634903e-12,7.834281191136791e-8,-9.085746543606623e-8,9.626120259607868e-8,-3.917040777137669e-9,4.167626143057818e-9,0.0,0.0,0.0,0.0,0.0,7.836732936225891e-8,-9.090418470759222e-8,9.634612716956896e-8,-3.912846717566018e-9,4.1599802972851825e-9
17.2,2.2290838184900348e-11,-4.2415337508229724e-11,7.699317457114167e-11,3.806667325636986e-12,-6.930710583844833e-12,7.393088728874255e-8,-8.567105951387209e-8,9.070051269609738e-8,-3.6925673271363968e-9,3.92781553592873e-9,0.0,0.0,0.0,0.0,0.0,7.395317812692745e-8,-8.571347485138031e-8,9.077750587066853e-8,-3.6887606598107597e-9,3.920884825344886e-9
17.25,2.026920544890271e-11,-3.851342776616289e-11,6.981304503846826e-11,3.4555187578985246e-12,-6.283349290611395e-12,6.977069445195207e-8,-8.078515495887819e-8,8.546659363124593e-8,-3.48106277740666e-9,3.7019097275586917e-9,0.0,0.0,0.0,0.0,0.0,6.979096365740098e-8,-8.082366838664436e-8,8.55364066762844e-8,-3.4776072586487617e-9,3.6956263782680802e-9
17.3,1.8433419571384273e-11,-3.4975457171228144e-11,6.331199788476528e-11,3.1371782018341247e-12,-5.697251913178204e-12,6.584765563488453e-8,-7.618204240650082e-8,8.053986165324616e-8,-3.2817718235618436e-9,3.4890969726639424e-9,0.0,0.0,0.0,0.0,0.0,6.586608905445591e-8,-7.621701786367204e-8,8.060317365113092e-8,-3.2786346453600095e-9,3.483399720750764e-9
17.35,1.6766158642567913e-11,-3.1767000442220246e-11,5.742488355568109e-11,2.8485400691880537e-12,-5.166542439032993e-12,6.21480516558307e-8,-7.184507661082012e-8,7.590193349798378e-8,-3.0939834739395284e-9,3.2886131488925496e-9,0.0,0.0,0.0,0.0,0.0,6.216481781447326e-8,-7.187684361126233e-8,7.595935838153947e-8,-3.09113493387034e-9,3.2834466064535167e-9
17.400000000000002,1.5251738036958863e-11,-2.8856935324043406e-11,5.209289375970141e-11,2.5867967004035494e-12,-4.685916212674109e-12,5.865897036367208e-8,-6.775861106826429e-8,7.153555086697742e-8,-2.917028434921073e-9,3.099738959502334e-9,0.0,0.0,0.0,0.0,0.0,5.867422210170904e-8,-6.778746800358834e-8,7.158764376073712e-8,-2.914441638220669e-9,3.09505304328966e-9
17.45,1.3875953438831598e-11,-2.6217121067035893e-11,4.726293517273581e-11,2.349409390451566e-12,-4.2505835977072604e-12,5.5368258248744585e-8,-6.390793676089568e-8,6.742450980185062e-8,-2.750276650914435e-9,2.9217972994028215e-9,0.0,0.0,0.0,0.0,0.0,5.538213420218342e-8,-6.393415388196271e-8,6.747177273702336e-8,-2.7479272415239832e-9,2.9175467158051144e-9
17.5,1.2625939135919805e-11,-2.3822108662768682e-11,4.2887065915721546e-11,2.1340822719883095e-12,-3.8562192737112884e-12,5.226447501915413e-8,-6.027922475214925e-8,6.355359462290173e-8,-2.59313498988464e-9,2.7541507752021016e-9,0.0,0.0,0.0,0.0,0.0,5.227710095829005e-8,-6.030304686081202e-8,6.359648168881744e-8,-2.5910009076126517e-9,2.7502945559283904e-9
17.55,1.1490040074476988e-11,-2.1648879653340884e-11,3.892198841971182e-11,1.938738770034438e-12,-3.498916596079842e-12,4.933685095622452e-8,-5.6859472385752156e-8,5.990851612827103e-8,-2.4450450658454805e-9,2.5961993704111308e-9,0.0,0.0,0.0,0.0,0.0,4.9348340996298995e-8,-5.68811212654055e-8,5.994743811669074e-8,-2.443106327075446e-9,2.592700453815051e-9
17.6,1.0457696319783188e-11,-1.9676610654977278e-11,3.532859295219953e-11,1.7615003713724963e-12,-3.1751465059284534e-12,4.657524687480112e-8,-5.363645285520887e-8,5.647585376905189e-8,-2.3054811902256444e-9,2.447378247445683e-9,0.0,0.0,0.0,0.0,0.0,4.65857045711209e-8,-5.3656129465863845e-8,5.651118236200409e-8,-2.303719689854272e-9,2.4442031009397546e-9
17.650000000000002,9.519338701743182e-12,-1.7886461027085013e-11,3.207154666873215e-11,1.6006674778761739e-12,-2.881720529883445e-12,4.397011652537184e-8,-5.059866792673753e-8,5.324300153645656e-8,-2.1739484444939685e-9,2.307155678527538e-9,0.0,0.0,0.0,0.0,0.0,4.397963586407358e-8,-5.0616554387764615e-8,5.327507308312529e-8,-2.1723477770160922e-9,2.304273957997655e-9
17.7,8.666294547035723e-12,-1.6261381378353165e-11,2.9118923582212526e-11,1.4547021363273938e-12,-2.6157574567954066e-12,4.1512471285458e-8,-4.773530361297037e-8,5.019811731524785e-8,-2.0499808668735207e-9,2.175031098025945e-9,0.0,0.0,0.0,0.0,0.0,4.1521137580005035e-8,-4.775156499434872e-8,5.022723623883006e-8,-2.0485261647371935e-9,2.1724153405691496e-9
17.75,7.89070250874828e-12,-1.478594083511311e-11,2.644187131550735e-11,1.322212458224163e-12,-2.374653320727497e-12,3.919384699752204e-8,-4.503618860816849e-8,4.733007547398615e-8,-1.933139746393897e-9,2.0505332691976628e-9,0.0,0.0,0.0,0.0,0.0,3.9201737700030784e-8,-4.5050974549003607e-8,4.735651734530166e-8,-1.931817533935673e-9,2.0481586158769353e-9
17.8,7.1854356028358676e-12,-1.344617120681149e-11,2.4014310927162243e-11,1.2019385618829667e-12,-2.1560543574773015e-12,3.7006272819784924e-8,-4.2491755308211155e-8,4.462842247916621e-8,-1.8230120179269814e-9,1.9332185586789027e-9,0.0,0.0,0.0,0.0,0.0,3.701345825538776e-8,-4.2505201479417965e-8,4.4652436790093376e-8,-1.8218100793650984e-9,1.9310625043214253e-9
17.85,6.544031649212215e-12,-1.2229426371589517e-11,2.181266647940373e-11,1.0927398860174793e-12,-1.957832635865185e-12,3.494224196488835e-8,-4.009300325028796e-8,4.208333533373728e-8,-1.719208752224628e-9,1.822669312457901e-9,0.0,0.0,0.0,0.0,0.0,3.4948785996537556e-8,-4.0105232676659544e-8,4.210514800021668e-8,-1.7181160123386105e-9,1.8207114798220358e-9
17.900000000000002,5.960630394834092e-12,-1.112425537384424e-11,1.9815621358489946e-11,9.935837391299447e-13,-1.778064095476065e-12,3.299468420931513e-8,-3.7831464818084166e-8,3.96855826552996e-8,-1.6213637353285295e-9,1.718492327411882e-9,0.0,0.0,0.0,0.0,0.0,3.300064483970997e-8,-3.784258907345801e-8,3.970539827665809e-8,-1.6203701515893995e-9,1.7167142633164058e-9
17.95,5.4299166676877844e-12,-1.0120287877269588e-11,1.8003898662010397e-11,9.035349626614495e-13,-1.6150087498456455e-12,3.1156940063936435e-8,-3.569917306835985e-8,3.742648822107666e-8,-1.5291321320541077e-9,1.6203174128283308e-9,0.0,0.0,0.0,0.0,0.0,3.116236998060412e-8,-3.570929335623712e-8,3.7444492119738674e-8,-1.5282285970914462e-9,1.618702404078485e-9
18.0,4.947068974946975e-12,-9.208130753033791e-12,1.6360063241618662e-11,8.21746598072095e-13,-1.4670928385673364e-12,2.942273650302014e-8,-3.368863154427874e-8,3.5297896818209736e-8,-1.4421892285626972e-9,1.5277960366492363e-9,0.0,0.0,0.0,0.0,0.0,2.9427683571995088e-8,-3.369783967503177e-8,3.5314256881451353e-8,-1.4413674819646252e-9,1.526328943810669e-9
18.05,4.507713016477026e-12,-8.379274705035847e-12,1.4868343234667078e-11,7.474514590048956e-13,-1.3328927337567569e-12,2.778616415554432e-8,-3.179278594963384e-8,3.329214224986162e-8,-1.3602292493306187e-9,1.4406000514777424e-9,0.0,0.0,0.0,0.0,0.0,2.7790671868560797e-8,-3.180116522433888e-8,3.3307010593096286e-8,-1.3594817978716137e-9,1.4392671587439857e-9
18.1,4.107879636968298e-12,-7.62600994403883e-12,1.3514469138224897e-11,6.799545195560557e-13,-1.2111204260120575e-12,2.624165586874546e-8,-3.0004997566320205e-8,3.1402017356394646e-8,-1.2829642441010065e-9,1.35842049567217e-9,0.0,0.0,0.0,0.0,0.0,2.6245763748382427e-8,-3.001262357626424e-8,3.141553182553287e-8,-1.2822842895814505e-9,1.357209375246158e-9
18.150000000000002,3.7439667868798755e-12,-6.941350021184127e-12,1.2285528676086723e-11,6.186260385437481e-13,-1.1006104326859962e-12,2.4783966559519327e-8,-2.8319018305059448e-8,2.9620745921577967e-8,-1.210123040665328e-9,1.2809664651205401e-9,0.0,0.0,0.0,0.0,0.0,2.4787710526306208e-8,-2.8325959655080632e-8,2.9633031450254053e-8,-1.2095044146267843e-9,1.2798658546878542e-9
18.2,3.412705104593067e-12,-6.31896302008846e-12,1.1169835886684433e-11,5.628953476402745e-13,-1.0003079871495935e-12,2.340815427461234e-8,-2.6728967286518797e-8,2.7941956341351147e-8,-1.1414502595674982e-9,1.2079640515438045e-9,0.0,0.0,0.0,0.0,0.0,2.341156697971693e-8,-2.6735286249538887e-8,2.7953126177237832e-8,-1.140887364219858e-9,1.2069637435566548e-9
18.25,3.111126770185659e-12,-5.753109386455116e-12,1.0156813018089415e-11,5.122452384005744e-13,-9.092583819676939e-13,2.2109562385515002e-8,-2.522930885663139e-8,2.6359656941744074e-8,-1.0767053870548985e-9,1.1391553434166705e-9,0.0,0.0,0.0,0.0,0.0,2.2112673512285188e-8,-2.5235061966017846e-8,2.6369813754762165e-8,-1.076193141816498e-9,1.1382460850347028e-9
18.3,2.836537315467639e-12,-5.238585745805436e-12,9.236883959452087e-12,4.662068896657147e-13,-8.265973516914669e-13,2.088380284862214e-8,-2.3814831946133907e-8,2.4868212839558265e-8,-1.0156619028186332e-9,1.0742974858203632e-9,0.0,0.0,0.0,0.0,0.0,2.0886639385937607e-8,-2.382007053187971e-8,2.4877449723517715e-8,-1.0151956959289676e-9,1.0734708884686716e-9
18.35,2.5864901057495207e-12,-4.770674124380726e-12,8.401378065636753e-12,4.243552826172378e-13,-7.515423924526068e-13,1.9726740465576588e-8,-2.2480630690144134e-8,2.3462324246815156e-8,-9.58106459270485e-10,1.0131617957575129e-9,0.0,0.0,0.0,0.0,0.0,1.972932695568234e-8,-2.2485401364268515e-8,2.3470725624880793e-8,-9.57682103987868e-10,1.0124102533650602e-9
18.400000000000002,2.358763236587222e-12,-4.34509604622703e-12,7.642443347044416e-12,3.86305055973099e-13,-6.833849258549024e-13,1.8634478082785354e-8,-2.1222086229016564e-8,2.2137006126205507e-8,-9.038381092971061e-10,9.55532929660478e-10,0.0,0.0,0.0,0.0,0.0,1.863683684602194e-8,-2.122643132506279e-8,2.214464856955255e-8,-9.03451804241133e-10,9.54849544734623e-10
18.45,2.1513386137707607e-12,-3.957971031605175e-12,6.95296809964325e-12,3.517067585078176e-13,-6.214832239203488e-13,1.760334267290719e-8,-2.00348496167665e-8,2.0887569111370843e-8,-8.526675796137331e-10,9.01208100015084e-10,0.0,0.0,0.0,0.0,0.0,1.7605494011520958e-8,-2.0038807587798106e-8,2.0894522079470487e-8,-8.523158728552252e-10,9.005866167911637e-10
18.5,1.9623830073737773e-12,-3.605779068771999e-12,6.326510142879292e-12,3.2024346030154087e-13,-5.652560201685804e-13,1.6629872244676868e-8,-1.8914825768082606e-8,1.9709601610852793e-8,-8.044165870107156e-10,8.499963382023491e-10,0.0,0.0,0.0,0.0,0.0,1.6631834627684243e-8,-1.8918431547151377e-8,1.971592812099567e-8,-8.040963435504141e-10,8.494310821821805e-10
18.55,1.7902308910050638e-12,-3.2853266733801346e-12,5.757232916506678e-12,2.9162768792269406e-13,-5.141767393860071e-13,1.571080353076861e-8,-1.785815837935026e-8,1.8598953020890137e-8,-7.589171949470277e-10,8.017178008296034e-10,0.0,0.0,0.0,0.0,0.0,1.5712593761659615e-8,-1.786144370602364e-8,1.8604710253806643e-8,-7.58625567259105e-10,8.012036240902174e-10
18.6,1.6333688957248468e-12,-2.9937161877257683e-12,5.239847761987664e-12,2.655986521695748e-13,-4.677682853621352e-13,1.4843060406526288e-8,-1.6861215763233844e-8,1.755171797581794e-8,-7.160112080963779e-10,7.562031169827643e-10,0.0,0.0,0.0,0.0,0.0,1.4844693775422014e-8,-1.686420947942157e-8,1.7556957823579928e-8,-7.157456094442084e-10,7.557353486974022e-10
18.650000000000002,1.4904217246073984e-12,-2.728318006261912e-12,4.769561781575774e-12,2.419197400759972e-13,-4.2559833191215517e-13,1.4023742995312713e-8,-1.592057754021652e-8,1.6564221570910116e-8,-6.755496025939066e-10,7.13292773982451e-10,0.0,0.0,0.0,0.0,0.0,1.402523341703732e-8,-1.592330585822278e-8,1.6568991132691693e-8,-6.753076828538305e-10,7.128671756505388e-10
18.7,1.360139388827916e-12,-2.4867454445732928e-12,4.342030728383965e-12,2.2037624565941297e-13,-3.8727506793714674e-13,1.3250117418970011e-8,-1.5033022134086037e-8,1.5633005495649697e-8,-6.373919898654932e-10,6.728365393678536e-10,0.0,0.0,0.0,0.0,0.0,1.3251477558358839e-8,-1.503550887953061e-8,1.563734752637808e-8,-6.371716136198338e-10,6.724492642999164e-10
18.75,1.2413856395867648e-12,-2.2668319967259443e-12,3.953316435239509e-12,2.007733163876843e-13,-3.5244335215840126e-13,1.2519606154448294e-8,-1.4195515021725963e-8,1.4754815020048134e-8,-6.01406112047741e-10,6.346929169672345e-10,0.0,0.0,0.0,0.0,0.0,1.2520847540087882e-8,-1.4197781853722688e-8,1.4758768336483374e-8,-6.012053387313533e-10,6.343404736150761e-10
18.8,1.1331274823037534e-12,-2.066610750863536e-12,3.5998483388985206e-12,1.8293409459066993e-13,-3.2078123755588117e-13,1.1829778960062558e-8,-1.3405197690708146e-8,1.3926586780177674e-8,-5.674673671252302e-10,5.987286350393906e-10,0.0,0.0,0.0,0.0,0.0,1.1830912087544862e-8,-1.340726430145901e-8,1.3930186628516573e-8,-5.672844330306395e-10,5.984078538018347e-10
18.85,1.0344256704496643e-12,-1.8842957554073244e-12,3.278388700114907e-12,1.666980350699052e-13,-2.9199682949364934e-13,1.1178344337088663e-8,-1.2659377261124416e-8,1.3145437312591004e-8,-5.354583620231987e-10,5.648181645892512e-10,0.0,0.0,0.0,0.0,0.0,1.1179378762759112e-8,-1.2661261556879823e-8,1.314871570129112e-8,-5.352916639881289e-10,5.645261677597575e-10
18.900000000000002,9.444260862492333e-13,-1.718265148472393e-12,2.9860011596277376e-12,1.5191938198628346e-13,-2.658254450712765e-13,1.0563141494517854e-8,-1.1955516730839968e-8,1.240865229059796e-8,-5.052684919986559e-10,5.328432660730286e-10,0.0,0.0,0.0,0.0,0.0,1.0564085920604103e-8,-1.195723499598844e-8,1.2411638291757588e-8,-5.051165726166696e-10,5.325774406279573e-10
18.95,8.623519243949979e-13,-1.5670458813645905e-12,2.7200223056360263e-12,1.3846578975190613e-13,-2.4202704444056645e-13,9.982132786765311e-9,-1.1291225805921006e-8,1.1713676418345916e-8,-4.767935447716062e-10,5.026925628133166e-10,0.0,0.0,0.0,0.0,0.0,9.982995138689706e-9,-1.129279285180237e-8,1.1716396440651552e-8,-4.766550789818543e-10,5.02450535768876e-10
19.0,7.87496602949859e-13,-1.4292998834726344e-12,2.478035960338125e-12,1.2621707413619145e-13,-2.2038390770753901e-13,9.433396595979727e-9,-1.0664252280394456e-8,1.1058103941489385e-8,-4.4993532793082474e-10,4.742611395441311e-10,0.0,0.0,0.0,0.0,0.0,9.434184092582676e-9,-1.0665681580277928e-8,1.1060581977449723e-8,-4.4980911085668856e-10,4.740407556364236e-10
19.05,7.192173328734249e-13,-1.3038115306967054e-12,2.257849921920557e-12,1.1506408113415743e-13,-2.0069853363255663e-13,8.915120632336248e-9,-1.0072473931740667e-8,1.0439669736102945e-8,-4.246013182358707e-10,4.4745016459894753e-10,0.0,0.0,0.0,0.0,0.0,8.915839849669122e-9,-1.0073777743271363e-8,1.0441927586024865e-8,-4.2448625415473656e-10,4.47249466065315e-10
19.1,6.56929284160229e-13,-1.189476292922022e-12,2.0574749242692652e-12,1.0490766235110318e-13,-1.8279173867623744e-13,8.425595627322023e-9,-9.513890900628268e-9,9.85624093944156e-9,-4.007043315190922e-10,4.221665343430595e-10,0.0,0.0,0.0,0.0,0.0,8.426252556606183e-9,-9.51508037692119e-9,9.858298414365828e-9,-4.005994238567411e-10,4.2198374260438326e-10
19.150000000000002,6.001002924959809e-13,-1.0852904480992104e-12,1.8751056000306957e-12,9.565774674579895e-14,-1.6650093704125066e-13,7.963209396548075e-9,-8.986618525367132e-9,9.305809089160881e-9,-3.7816221196850776e-10,3.983225385343059e-10,0.0,0.0,0.0,0.0,0.0,7.96380949684057e-9,-8.98770381581523e-9,9.307684194760913e-9,-3.78066554221762e-10,3.981560375972647e-10
19.200000000000003,5.482460556835212e-13,-9.903417613628365e-13,1.7091032536597997e-12,8.723249955555419e-14,-1.5167858425364927e-13,7.526441250051302e-9,-8.488880603393587e-9,8.786482739167543e-9,-3.568975396450295e-10,3.758355453738729e-10,0.0,0.0,0.0,0.0,0.0,7.526989496106985e-9,-8.48987094515495e-9,8.788191842421202e-9,-3.568103071454739e-10,3.7568386678961926e-10
19.25,5.009257739192885e-13,-9.038010374241488e-13,1.55798026999897e-12,7.955756011174617e-14,-1.3819076853323956e-13,7.1138567293907585e-9,-8.019003053830939e-9,8.296480522605109e-9,-3.368373551557131e-10,3.5462770508262274e-10,0.0,0.0,0.0,0.0,0.0,7.1143576551646774e-9,-8.019906854868362e-9,8.298038502875108e-9,-3.3675779759560134e-10,3.5448951431408947e-10
19.3,4.577381923643917e-13,-8.249144633189208e-13,1.4203860010004754e-12,7.256535105309272e-14,-1.2591593573935239e-13,6.72410265209964e-9,-7.575407956780249e-9,7.834124634258546e-9,-3.1791290046887294e-10,3.346256709072016e-10,0.0,0.0,0.0,0.0,0.0,6.724560390292004e-9,-7.576232871243568e-9,7.835545020259546e-9,-3.1784033511781984e-10,3.3449975497146225e-10
19.35,4.183180083974339e-13,-7.529966665718699e-13,1.295093988542076e-12,6.619445216470532e-14,-1.147437350632711e-13,6.3559024452333555e-9,-7.156607946505345e-9,7.397834706517599e-9,-3.0005937491723707e-10,3.157603365250655e-10,0.0,0.0,0.0,0.0,0.0,6.3563207632417526e-9,-7.157360943171916e-9,7.399129800506141e-9,-2.9999318046507234e-10,3.1564559279000224e-10
