# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=40, N=50, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
14.950000000000001,9.880634908375132e-11,-1.6845162473146566e-10,2.6786783719232367e-10,5.447097548296403e-12,-8.49626714479972e-12,1.1947673567295697e-10,-2.1894359610359042e-10,3.7431087850755386e-10,8.975057211645859e-12,-1.571609214712372e-11,0.0,0.0,0.0,0.0,0.0,2.1828308475670828e-10,-3.873952208350561e-10,6.421787156998775e-10,1.4422154759942262e-11,-2.4212359291923442e-11
15.0,9.073643034054335e-11,-1.5454648861921157e-10,2.4555346609880385e-10,5.005036124832514e-12,-7.801028727715405e-12,1.0901878948126475e-10,-1.9967100147296347e-10,3.412372977931928e-10,8.16817601722715e-12,-1.4293820830479557e-11,0.0,0.0,0.0,0.0,0.0,1.997552198218081e-10,-3.5421749009217504e-10,5.867907638919966e-10,1.3173212142059665e-11,-2.2094849558194963e-11
15.05,8.333233753032344e-11,-1.418015857812143e-10,2.2511921175570532e-10,4.599213887683748e-12,-7.163303329880277e-12,9.948115743896419e-11,-1.8210459224923943e-10,3.1110363371103966e-10,7.434424583049986e-12,-1.3001359543617985e-11,0.0,0.0,0.0,0.0,0.0,1.8281349496928763e-10,-3.239061780304537e-10,5.362228454667449e-10,1.2033638470733734e-11,-2.0164662873498262e-11
15.100000000000001,7.653854320777929e-11,-1.3011900038420402e-10,2.0640474550379815e-10,4.226627549457561e-12,-6.578276572275744e-12,9.078238871247202e-11,-1.660924016879214e-10,2.8364687849783185e-10,6.7671182629679384e-12,-1.1826754179938828e-11,0.0,0.0,0.0,0.0,0.0,1.673209319202513e-10,-2.962114020721254e-10,4.9005162400163e-10,1.09937458124255e-11,-1.8405030752214573e-11
15.15,7.030420349036729e-11,-1.1940917999702667e-10,1.892635861533746e-10,3.884525671811025e-12,-6.041542336855136e-12,8.284828487215863e-11,-1.5149608630966168e-10,2.5862771490643266e-10,6.160188943587462e-12,-1.07591618786698e-11,0.0,0.0,0.0,0.0,0.0,1.5315248836252594e-10,-2.7090526630668837e-10,4.4789130105980726e-10,1.0044714615398487e-11,-1.6800704215524935e-11
15.200000000000001,6.458275825141658e-11,-1.0959021209434134e-10,1.7356188775929817e-10,3.5703872722988875e-12,-5.549067650083764e-12,7.561124995957315e-11,-1.381896961540446e-10,2.3582836656970193e-10,5.608127642308903e-12,-9.78874669865787e-12,0.0,0.0,0.0,0.0,0.0,1.4019400821098973e-10,-2.4777990824838597e-10,4.093902543290001e-10,9.17851491460779e-12,-1.5337814348741634e-11
15.25,5.933156587763782e-11,-1.0058716399506009e-10,1.5917733503684677e-10,3.2819022742550464e-12,-5.097160634645977e-12,6.900969920157031e-11,-1.2605855686416618e-10,2.1505064495957726e-10,5.1059325028875034e-12,-8.906585188553339e-12,0.0,0.0,0.0,0.0,0.0,1.2834126507920812e-10,-2.2664572085922626e-10,3.7422797999642405e-10,8.38783477714255e-12,-1.4003745823199315e-11
15.3,5.451156956254835e-11,-9.233148059422563e-11,1.4599813671747237e-10,3.0169536384520147e-12,-4.682441256596046e-12,6.298752104019227e-11,-1.1499825335143361e-10,1.9611417480829293e-10,4.6490616756926435e-12,-8.104580904372827e-12,0.0,0.0,0.0,0.0,0.0,1.1749909060274062e-10,-2.0732973394565926e-10,3.4211231152576527e-10,7.666015314144657e-12,-1.2787022160968874e-11
15.350000000000001,5.0086992376457503e-11,-8.476043475626681e-11,1.3392210802826878e-10,2.77360102963386e-12,-4.301814619932661e-12,5.7493587635611305e-11,-1.0491370573759529e-10,1.7885478154872535e-10,4.2333906190985675e-12,-7.375387017470564e-12,0.0,0.0,0.0,0.0,0.0,1.075805800120688e-10,-1.896741404938621e-10,3.1277688957699414e-10,7.006991648732428e-12,-1.1677201637403226e-11
15.4,4.602505859850946e-11,-7.781662570010484e-11,1.2285583428862884e-10,2.5500658840675744e-12,-3.952446582997861e-12,5.2481309442761214e-11,-9.571832913020958e-11,1.6312302585682215e-10,3.8551734029107314e-12,-6.712336238955704e-12,0.0,0.0,0.0,0.0,0.0,9.850636804127068e-11,-1.735349548303144e-10,2.85978860145451e-10,6.405239286978306e-12,-1.0664782821953564e-11
15.450000000000001,4.229573901908674e-11,-7.144752112678989e-11,1.1271390834446519e-10,2.3447177561267835e-12,-3.631741491451144e-12,4.79082298646791e-11,-8.733326956691453e-11,1.4878287176641627e-10,3.5110076348877223e-12,-6.109377361470439e-12,0.0,0.0,0.0,0.0,0.0,9.020396888376584e-11,-1.5878079069370442e-10,2.6149678011088145e-10,5.855725391014506e-12,-9.741118852921584e-12
15.5,3.8871518123645176e-11,-6.560503922214271e-11,1.0341823522741387e-10,2.156061832718862e-12,-3.33732184104747e-12,4.373565635086036e-11,-7.96867091704242e-11,1.3571047608255886e-10,3.197802667684037e-12,-5.5610177867872026e-12,0.0,0.0,0.0,0.0,0.0,8.260717447450554e-11,-1.4529174839256691e-10,2.391287113099727e-10,5.353864500402899e-12,-8.898339627834672e-12
15.55,3.572718125361721e-11,-6.024516701383401e-11,9.489739802460963e-11,1.982727514190714e-12,-3.0670097002296603e-12,3.992832464055325e-11,-7.271323419705781e-11,1.2379308795502373e-10,2.9127507762944748e-12,-5.0622714686295526e-12,0.0,0.0,0.0,0.0,0.0,7.565550589417046e-11,-1.3295840121089182e-10,2.1869048597963335e-10,4.895478290485189e-12,-8.129281168859213e-12
15.600000000000001,3.2839620008038806e-11,-5.5327611877698796e-11,8.708607949356121e-11,1.8234579692889645e-12,-2.818809737789002e-12,3.645409315200893e-11,-6.635326024292537e-11,1.1292804850881393e-10,2.6533010256706732e-12,-4.6086117551113145e-12,0.0,0.0,0.0,0.0,0.0,6.929371316004773e-11,-1.2168087212062416e-10,2.0001412800237514e-10,4.476758994959638e-12,-7.427421492900317e-12
15.65,3.0187654302536195e-11,-5.0815483274738355e-11,7.992453445048379e-11,1.6771005798883492e-12,-2.590893714696243e-12,3.328366479210231e-11,-6.055250939924727e-11,1.030218813591597e-10,2.417135574913746e-12,-4.195928664824362e-12,0.0,0.0,0.0,0.0,0.0,6.34713190946385e-11,-1.1136799267398563e-10,1.8294641580964348e-10,4.094236154802095e-12,-6.786822379520605e-12
15.700000000000001,2.775186964161634e-11,-4.6675002060928965e-11,7.335810841108631e-11,1.542598198610954e-12,-2.3815863117926867e-12,3.039033370900806e-11,-5.526153462673286e-11,9.398946569073368e-11,2.202148188602741e-12,-3.82049017540417e-12,0.0,0.0,0.0,0.0,0.0,5.8142203350624405e-11,-1.0193653668766182e-10,1.6734757410182e-10,3.744746387213695e-12,-6.202076487196857e-12
15.75,2.5514468287080462e-11,-4.2875234948958556e-11,6.733679837188032e-11,1.4189811492052072e-12,-2.1893521764700165e-12,2.7749754736094664e-11,-5.043528705305841e-11,8.575328434483683e-11,2.0064247476486015e-12,-3.478907143844721e-12,0.0,0.0,0.0,0.0,0.0,5.3264223023175126e-11,-9.331052200201697e-11,1.5309008271671715e-10,3.4254058968538085e-12,-5.6682593203147375e-12
15.8,2.345913312095034e-11,-3.938785191657433e-11,6.181485199027433e-11,1.305359905697731e-12,-2.012784081868086e-12,2.5339733479987507e-11,-4.6032722291440205e-11,7.824274005932592e-11,1.8282255717935027e-12,-3.1681015143522887e-12,0.0,0.0,0.0,0.0,0.0,4.879886660093784e-11,-8.542057420801453e-11,1.4005759204960027e-10,3.1335854774912337e-12,-5.180885596220375e-12
15.850000000000001,2.157090310658334e-11,-3.6186904552318514e-11,5.675040175949148e-11,1.20091839192783e-12,-1.850592101578295e-12,2.314003519177291e-11,-4.2016442235770665e-11,7.13935336355541e-11,1.6659693837103755e-12,-2.8852775024998062e-12,0.0,0.0,0.0,0.0,0.0,4.471093829835625e-11,-7.820334678808917e-11,1.2814393539504558e-10,2.8668877756382054e-12,-4.735869604078101e-12
15.9,1.9836059347583965e-11,-3.324862350780438e-11,5.210513108064866e-11,1.104907848173375e-12,-1.7015937114412053e-12,2.1132210729298145e-11,-3.83523691122929e-11,6.514709838045482e-11,1.5182187607812286e-12,-2.627895474224894e-12,0.0,0.0,0.0,0.0,0.0,4.0968270076882106e-11,-7.160099262009728e-11,1.1725222946110348e-10,2.6231266089546033e-12,-4.329489185666099e-12
15.950000000000001,1.824202083154057e-11,-3.0551233388014025e-11,4.7843969411709766e-11,1.0166412162231655e-12,-1.5647047378526488e-12,1.929943807204217e-11,-3.500944886229487e-11,5.945008569301346e-11,1.3836669352113315e-12,-2.3936482651118367e-12,0.0,0.0,0.0,0.0,0.0,3.7541458903582745e-11,-6.55606822503089e-11,1.0729405510472323e-10,2.4003081514344972e-12,-3.958353002964485e-12
16.0,1.6777249025290822e-11,-2.8074783558811125e-11,4.393481392739924e-11,9.354879984853925e-13,-1.4389310791122204e-12,1.7626377989517325e-11,-3.195938119766924e-11,5.4253897134309834e-11,1.2611258163195773e-12,-2.1804397096986153e-12,0.0,0.0,0.0,0.0,0.0,3.440362701480815e-11,-6.003416475648037e-11,9.818871106170908e-11,2.1966138148049695e-12,-3.619370788810836e-12
16.05,1.5431160561046627e-11,-2.5800993485310826e-11,4.034827535237655e-11,8.60869550581816e-13,-1.3233611328276844e-12,1.6099042590903267e-11,-2.917637391392025e-11,4.951425875004807e-11,1.1495151207678786e-12,-1.9863651725042876e-12,0.0,0.0,0.0,0.0,0.0,3.1530203151949893e-11,-5.497736739923107e-11,8.986253410242462e-11,2.0103846713496944e-12,-3.309726305331972e-12
16.1,1.419404731891908e-11,-2.371311133714919e-11,3.70574458402673e-11,7.922547703963169e-13,-1.217158868286802e-12,1.470467559878846e-11,-2.6636919265569912e-11,4.51908338015817e-11,1.0478525072767422e-12,-1.8096938923089776e-12,0.0,0.0,0.0,0.0,0.0,2.889872291770754e-11,-5.03500306027191e-11,8.224827964184901e-11,1.840107277673059e-12,-3.0268527605957795e-12
16.150000000000002,1.3057003271753125e-11,-2.1795784708113664e-11,3.4037686960470844e-11,7.291561497553461e-13,-1.1195574880771979e-12,1.3431643294563398e-11,-2.431959040904116e-11,4.124687041454311e-11,9.5524462212957e-13,-1.648852969149134e-12,0.0,0.0,0.0,0.0,0.0,2.6488646566316525e-11,-4.611537511715482e-11,7.528455737501395e-11,1.684400771884916e-12,-2.768410457226332e-12
16.2,1.2011857513232324e-11,-2.003494239907547e-11,3.126643602737169e-11,6.711261578441967e-13,-1.0298536281245417e-12,1.2269335178140338e-11,-2.220485609980846e-11,3.764888097387778e-11,8.708789705942767e-13,-1.5024128396933822e-12,0.0,0.0,0.0,0.0,0.0,2.428119269137266e-11,-4.223979849888393e-11,6.891531700124947e-11,1.5420051284384733e-12,-2.532266467817924e-12
16.25,1.1051112940420778e-11,-1.8417686305568866e-11,2.8723029164299156e-11,6.177539281323124e-13,-9.474020497717769e-13,1.120807347114299e-11,-2.0274911995651466e-11,3.436635038401491e-11,7.94016537376921e-13,-1.369074101313181e-12,0.0,0.0,0.0,0.0,0.0,2.225918641156377e-11,-3.869259830122033e-11,6.308937954831406e-11,1.4117704655092334e-12,-2.3164761510849577e-12
16.3,1.016789010770558e-11,-1.693219253553082e-11,2.638853963680749e-11,5.686622230159726e-13,-8.716107815784789e-13,1.0239030671310266e-11,-1.851352706774284e-11,3.1371470577013575e-11,7.23985086448935e-13,-1.2476555584053932e-12,0.0,0.0,0.0,0.0,0.0,2.0406920779015846e-11,-3.544571960327366e-11,5.7760010213821066e-11,1.2926473094649075e-12,-2.119266339983872e-12
16.35,9.355875810880499e-12,-1.5567620959396764e-11,2.4245630120444914e-11,5.235046526085445e-13,-8.019366722149351e-13,9.3541544373137e-12,-1.690590375746121e-11,2.8638898889919817e-11,6.601730771302709e-13,-1.137083376498005e-12,0.0,0.0,0.0,0.0,0.0,1.87100302481942e-11,-3.2473524716857974e-11,5.288452901036473e-11,1.1836777297388155e-12,-1.93902004871294e-12
16.400000000000002,8.609275998228583e-12,-1.431403246460209e-11,2.2278417686301292e-11,4.819631261360589e-13,-7.378813191924727e-13,8.546099148151719e-12,-1.543855064050927e-11,2.6145538150619448e-11,6.020241392311039e-13,-1.0363812404981345e-12,0.0,0.0,0.0,0.0,0.0,1.7155375146380302e-11,-2.9752583105111364e-11,4.842395583692074e-11,1.0839872653671628e-12,-1.774262559690607e-12
16.45,7.922772640242858e-12,-1.316231325020263e-11,2.0472350395222335e-11,4.4374551624644416e-13,-6.789873412408322e-13,7.808163540351347e-12,-1.4099166472286246e-11,2.3870336507727826e-11,5.49032055414196e-13,-9.446614232349754e-13,0.0,0.0,0.0,0.0,0.0,1.5730936180594205e-11,-2.726147972248888e-11,4.434268690295016e-11,9.927775716606401e-13,-1.6236487644758077e-12
16.5,7.291484221365719e-12,-1.2104105555341379e-11,1.8814094489875347e-11,4.0858351822997514e-13,-6.248349649408647e-13,7.134233879917003e-12,-1.287653459056574e-11,2.1794105219786918e-11,5.007362037922238e-13,-8.611166793083127e-13,0.0,0.0,0.0,0.0,0.0,1.4425718101282722e-11,-2.498064014590712e-11,4.0608199709662265e-11,9.093197220221989e-13,-1.4859516442491773e-12
16.55,6.71092954609917e-12,-1.1131744268167848e-11,1.7291431262797366e-11,3.7623068769074056e-13,-5.750388987709759e-13,6.518732174807721e-12,-1.1760426744293904e-11,1.9899352781261343e-11,4.567174181679383e-13,-7.850128872662717e-13,0.0,0.0,0.0,0.0,0.0,1.322966172090689e-11,-2.289217101246175e-11,3.7190784044058706e-11,8.329481058586789e-13,-1.3600517860372477e-12
16.6,6.176994578283903e-12,-1.0238198910023882e-11,1.5893162760019808e-11,3.4646064161712886e-13,-5.292454700516146e-13,5.9565689781421576e-12,-1.0741515501630374e-11,1.8170133910487193e-11,4.165942273036463e-13,-7.156823703865398e-13,0.0,0.0,0.0,0.0,0.0,1.213356355642606e-11,-2.0979714411654256e-11,3.4063296670507e-11,7.630548689207752e-13,-1.2449278404381544e-12
16.650000000000002,5.685902056489043e-12,-9.417020533657275e-12,1.4609025553719227e-11,3.190654090853464e-13,-4.871300023928867e-13,5.443100372728927e-12,-9.81129446696457e-12,1.6591912059053723e-11,3.8001943820984245e-13,-6.525178328947829e-13,0.0,0.0,0.0,0.0,0.0,1.112900242921797e-11,-1.9228315000621844e-11,3.120093761277295e-11,6.990848472951888e-13,-1.1396478352876696e-12
16.7,5.234183650499023e-12,-8.662293114302124e-12,1.3429611884802372e-11,2.938539190045707e-13,-4.4839441318495684e-13,4.974088764264873e-12,-8.96200560627226e-12,1.515143422361348e-11,3.4667703170663227e-13,-5.949668543910869e-13,0.0,0.0,0.0,0.0,0.0,1.0208272414763897e-11,-1.7624298720574382e-11,2.858104610841585e-11,6.405309507112029e-13,-1.0433612675760437e-12
16.75,4.818654444014493e-12,-7.968589049011095e-12,1.2346297537624444e-11,2.7065061338531167e-13,-4.1276501243576155e-13,4.5456671439681904e-12,-8.18657304346728e-12,1.3836616952078202e-11,3.162793414681435e-13,-5.425268906281092e-13,0.0,0.0,0.0,0.0,0.0,9.364321587982684e-12,-1.6155162092478377e-11,2.6182914489702648e-11,5.869299548534552e-13,-9.552919030638709e-13
16.8,4.436389547068785e-12,-7.330928412958636e-12,1.13511758650767e-11,2.492941755928244e-13,-3.799904858709506e-13,4.1543065118196204e-12,-7.478542747935428e-12,1.2636442536416435e-11,2.8856449043871654e-13,-4.947407336479744e-13,0.0,0.0,0.0,0.0,0.0,8.590696058888405e-12,-1.4809471160894064e-11,2.3987618401493133e-11,5.378586660315409e-13,-8.747312195189249e-13
16.85,4.084702658453799e-12,-6.744741651842167e-12,1.0436997433052469e-11,2.2963636394312375e-13,-3.4984004668042563e-13,3.7967861792472706e-12,-6.832027585738742e-12,1.1540864475866651e-11,2.6329406093662264e-13,-4.5119238868800517e-13,0.0,0.0,0.0,0.0,0.0,7.88148883770107e-12,-1.3576769237580908e-11,2.197786190891912e-11,4.929304248797464e-13,-8.010324353684308e-13
16.900000000000002,3.7611264137886485e-12,-6.205835417248947e-12,9.597114799906338e-12,2.115409418176963e-13,-3.2210174163709764e-13,3.4701666952587716e-12,-6.241657254527345e-12,1.0540721377170217e-11,2.4025097696030094e-13,-4.115033292513997e-13,0.0,0.0,0.0,0.0,0.0,7.23129310904742e-12,-1.2447492671776292e-11,2.0137836177076556e-11,4.5179191877799725e-13,-7.336050708884973e-13
16.95,3.4633943688787027e-12,-5.7103612771676905e-12,8.825431988653542e-12,1.9488269622113313e-13,-2.965808985378249e-13,3.171765162924643e-12,-5.702532665429509e-12,9.627658534040646e-12,2.1923757920519117e-13,-3.753290953483098e-13,0.0,0.0,0.0,0.0,0.0,6.6351595318033456e-12,-1.14128939425972e-11,1.8453090522694187e-11,4.141202754263243e-13,-6.719099938861347e-13
17.0,3.1894244808173857e-12,-5.254787056922526e-12,8.116358248375087e-12,1.7954653738976384e-13,-2.730987030342897e-13,2.899132733955005e-12,-5.2101843745009924e-12,8.794056496475608e-12,2.0007387510570016e-13,-3.423562031814399e-13,0.0,0.0,0.0,0.0,0.0,6.088557214772391e-12,-1.0464971431423518e-11,1.6910414744850696e-11,3.79620412495464e-13,-6.154549062157295e-13
17.05,2.937303960984312e-12,-4.8358705868867724e-12,7.46476573630832e-12,1.65426672684563e-13,-2.5149089394222057e-13,2.6500340880748486e-12,-4.760534702064268e-12,8.03296600292e-12,1.8259594785430266e-13,-3.122993375106959e-13,0.0,0.0,0.0,0.0,0.0,5.587338049059161e-12,-9.59640528895104e-12,1.549773173922832e-11,3.480226205388657e-13,-5.637902314529164e-13
17.1,2.7052753847870363e-12,-4.450635652576943e-12,6.865950784253058e-12,1.5242584857322173e-13,-2.3160656704949134e-13,2.422428721161013e-12,-4.349863210776908e-12,7.33804870491343e-12,1.666545098342238e-13,-2.848988006126178e-13,0.0,0.0,0.0,0.0,0.0,5.127704105948049e-12,-8.800498863353852e-12,1.4203999489166488e-11,3.1908035840744556e-13,-5.165053676621092e-13
17.150000000000002,2.4917239527679714e-12,-4.096349960290907e-12,6.3155984421254855e-12,1.4045465502899512e-13,-2.1330707829495442e-13,2.2144538818112664e-12,-3.974775242836944e-12,6.703523165248748e-12,1.5211358724801859e-13,-2.5991819417950544e-13,0.0,0.0,0.0,0.0,0.0,4.706177834579238e-12,-8.07112520312785e-12,1.3019121607374234e-11,2.925682422770137e-13,-4.732252724744599e-13
17.2,2.295165806632825e-12,-3.770504947492618e-12,5.809750018093647e-12,1.294308871519839e-13,-1.9646503796761403e-13,2.024409010312491e-12,-3.632173243626255e-12,6.1241156576162145e-12,1.3884932394469823e-13,-2.371423127037981e-13,0.0,0.0,0.0,0.0,0.0,4.319574816945316e-12,-7.402678191118872e-12,1.193386567570986e-11,2.682802110966821e-13,-4.3360735067141216e-13
17.25,2.1142373119251666e-12,-3.4707972817883928e-12,5.344773359124318e-12,1.1927895925576091e-13,-1.809633882862325e-13,1.8507415469888375e-12,-3.3192306235558854e-12,5.595015338076627e-12,1.2674889355470062e-13,-2.1637522888714172e-13,0.0,0.0,0.0,0.0,0.0,3.964978858914004e-12,-6.790027905344278e-12,1.0939788697200944e-11,2.4602785281046153e-13,-3.9733861717337423e-13
17.3,1.9476852265401685e-12,-3.1951119057120137e-12,4.917335637878056e-12,1.0992936706224096e-13,-1.6669455736873537e-13,1.6920339887573362e-12,-3.033367932131217e-12,5.1118333975692676e-12,1.1570951004563556e-13,-1.974385534205883e-13,0.0,0.0,0.0,0.0,0.0,3.639719215297504e-12,-6.228479837843231e-12,1.0029169035447324e-11,2.2563887710787652e-13,-3.6413311078932366e-13
17.35,1.7943576810997562e-12,-2.9415064967498406e-12,4.5243784321344724e-12,1.0131819401362665e-13,-1.5355968319412642e-13,1.54699208350356e-12,-2.7722311385000388e-12,4.670565839679488e-12,1.0563752772204241e-13,-1.801698531198385e-13,0.0,0.0,0.0,0.0,0.0,3.341349764603316e-12,-5.71373763524988e-12,9.19494427181396e-12,2.0695572173566905e-13,-3.3372953631396494e-13
17.400000000000002,1.653195903456751e-12,-2.7081972231919457e-12,4.1630949014502235e-12,9.338665804509264e-14,-1.4146790170181516e-13,1.4144340617090008e-12,-2.5336718311664185e-12,4.2675595600169845e-12,9.644762251814179e-14,-1.6442121288369428e-13,0.0,0.0,0.0,0.0,0.0,3.0676299651657518e-12,-5.241869054358364e-12,8.430654461467208e-12,1.8983428056323441e-13,-3.0588911458550944e-13
17.45,1.5232266253077304e-12,-2.493545686586773e-12,3.830908882484655e-12,8.608069546826933e-14,-1.3033569366908132e-13,1.2932808137021788e-12,-2.3157291663122026e-12,3.899481432546248e-12,8.806204718166515e-14,-1.500579282892255e-13,0.0,0.0,0.0,0.0,0.0,2.8165074390099094e-12,-4.809274852898976e-12,7.730390315030904e-12,1.7414274264993447e-13,-2.803936219583068e-13
17.5,1.4035551141191296e-12,-2.2960469508880975e-12,3.5254557399201764e-12,7.935057889599518e-14,-1.2008628546053357e-13,1.1825469290461369e-12,-2.1166134094191946e-12,3.563290134718604e-12,8.040995362649898e-14,-1.369573168568454e-13,0.0,0.0,0.0,0.0,0.0,2.5861020431652663e-12,-4.4126603603072925e-12,7.08874587463878e-12,1.5976053252249416e-13,-2.5704360231737894e-13
17.55,1.29335877835085e-12,-2.11431856688978e-12,3.2445648238627834e-12,7.315056639547181e-14,-1.1064909915775775e-13,1.0813325219879697e-12,-1.934690928762091e-12,3.256210467325821e-12,7.34267763485669e-14,-1.2500763712434286e-13,0.0,0.0,0.0,0.0,0.0,2.3746913003388195e-12,-4.049009495651871e-12,6.500775291188604e-12,1.4657734274403872e-13,-2.356567362821006e-13
17.6,1.1918812983345659e-12,-1.9470905083192133e-12,2.9862433974420445e-12,6.743857929190084e-14,-1.0195924795632259e-13,9.888157736468462e-13,-1.76847051197235e-12,2.9757099468571588e-12,6.705367135899434e-14,-1.141071056715634e-13,0.0,0.0,0.0,0.0,0.0,2.180697071981412e-12,-3.715561020291564e-12,5.961953344299203e-12,1.3449225065089517e-13,-2.1606635362788598e-13
17.650000000000002,1.0984272391650887e-12,-1.7931959430654353e-12,2.74866191003703e-12,6.217590625977414e-14,-9.395707306383611e-14,9.042461277651088e-13,-1.616590888367846e-12,2.719477468091283e-12,6.123700559647771e-14,-1.041630031467148e-13,0.0,0.0,0.0,0.0,0.0,2.0026733669301975e-12,-3.4097868314332812e-12,5.468139378128313e-12,1.2341291185625185e-13,-1.9812007621055092e-13
17.7,1.0123571056245673e-12,-1.6515627695126279e-12,2.5301405022210836e-12,5.732693153592791e-14,-8.658771864969159e-14,8.269380824466591e-13,-1.4778093502053435e-12,2.485403852744699e-12,5.592789224174593e-14,-9.509086116996224e-14,0.0,0.0,0.0,0.0,0.0,1.8392951880712265e-12,-3.129372119717971e-12,5.0155443549657825e-12,1.1325482377767384e-13,-1.8167857981965384e-13
17.75,9.330828025101233e-13,-1.5212058538867641e-12,2.3291366382733185e-12,5.2858885268807604e-14,-7.980074168715091e-14,7.562655254071798e-13,-1.350991375536206e-12,2.271564116506197e-12,5.1081767775422766e-14,-8.681372273790934e-14,0.0,0.0,0.0,0.0,0.0,1.689348327917303e-12,-2.87219722942297e-12,4.6007007547795154e-12,1.0394065304423037e-13,-1.6661446442506026e-13
17.8,8.600634668024183e-13,-1.4012199099510362e-12,2.144233771022615e-12,4.874161418353789e-14,-7.354975379368005e-14,6.916565649066201e-13,-1.2351011640147468e-12,2.0762013017698946e-12,4.665800700044709e-14,-7.926146943105711e-14,0.0,0.0,0.0,0.0,0.0,1.5517200317090384e-12,-2.6363210739657827e-12,4.2204350727925095e-12,9.539962118398497e-14,-1.5281122322473715e-13
17.85,7.92801640919955e-13,-1.2907729673485287e-12,1.974130951913705e-12,4.49473708936526e-14,-6.779209241817694e-14,6.325888127665209e-13,-1.1291930049009796e-12,1.897711737034768e-12,4.261957259505829e-14,-7.237020934190844e-14,0.0,0.0,0.0,0.0,0.0,1.425390453686476e-12,-2.4199659722495085e-12,3.871842688948473e-12,8.756694348871089e-14,-1.401623017600854e-13
17.900000000000002,7.308397588738426e-13,-1.1891003794288878e-12,1.8176333066282973e-12,4.145062032888726e-14,-6.248851894589345e-14,5.78585079730237e-13,-1.0324034036843798e-12,1.7346315963641532e-12,3.8932696075472076e-14,-6.608172019977425e-14,0.0,0.0,0.0,0.0,0.0,1.3094248386040796e-12,-2.2215037831132677e-12,3.5522649029924507e-12,8.038331640435934e-14,-1.285702391456677e-13
17.95,6.737569194906336e-13,-1.095499325545927e-12,1.6736433033838089e-12,3.822786187535937e-14,-5.760294149511717e-14,5.292094469367022e-13,-9.43943900297341e-13,1.585624643592807e-12,3.556658733169605e-14,-6.034294267511922e-14,0.0,0.0,0.0,0.0,0.0,1.2029663664273358e-12,-2.039443225843268e-12,3.259267946976616e-12,7.379444920705542e-14,-1.1794588417023639e-13
18.0,6.211659230251798e-13,-1.009323766609228e-12,1.5411527472302842e-12,3.525746594074287e-14,-5.310216036578381e-14,4.840636804786982e-13,-8.630945178437844e-13,1.4494710562645167e-12,3.2493170158138136e-14,-5.510551930611202e-14,0.0,0.0,0.0,0.0,0.0,1.105229603503878e-12,-1.8724182844530124e-12,2.9906238034948007e-12,6.7750636098881e-14,-1.0820767967189583e-13
18.05,5.727105494582103e-13,-9.299798161449685e-13,1.4192354393490004e-12,3.251952376358626e-14,-4.8955634270511e-14,4.427839589326149e-13,-7.891977861923439e-13,1.3250572336502754e-12,2.9686841435165007e-14,-5.032537490736509e-14,0.0,0.0,0.0,0.0,0.0,1.0154945083908251e-12,-1.7191776023373125e-12,2.744292672999276e-12,6.220636519875127e-14,-9.928100917787609e-14
18.1,5.280630585799933e-13,-8.569214922977252e-13,1.3070404455285043e-12,2.999570938355554e-14,-4.513526563451007e-14,4.0503788640380974e-13,-7.216532897232691e-13,1.211366501706805e-12,2.712425183076678e-14,-4.5962334699625625e-14,0.0,0.0,0.0,0.0,0.0,9.33100944983803e-13,-1.5785747820209943e-12,2.518406947235309e-12,5.711996121432231e-14,-9.10976003341357e-14
18.150000000000002,4.869218936161219e-13,-7.896468191112857e-13,1.2037859227347808e-12,2.7669152778854506e-14,-4.1615203393618995e-14,3.7052176605300087e-13,-6.599126930166383e-13,1.107470635615956e-12,2.4784106084966885e-14,-4.197977674302497e-14,0.0,0.0,0.0,0.0,0.0,8.574436596691228e-13,-1.449559512127924e-12,2.311256558350737e-12,5.245325886382139e-14,-8.359498013664397e-14
18.2,4.4900957166710774e-13,-7.276942480853172e-13,1.1087534570347247e-12,2.552432325907919e-14,-3.837166185043646e-14,3.38958111275747e-13,-6.034752023663324e-13,1.012522127594728e-12,2.2646981115384915e-14,-3.8344315568597186e-14,0.0,0.0,0.0,0.0,0.0,7.879676829428548e-13,-1.3311694504516497e-12,2.121275584629453e-12,4.817130437446411e-14,-7.671597741903365e-14
18.25,4.140707456218973e-13,-6.706393734385103e-13,1.021282870057424e-12,2.3546922276928974e-14,-3.5382754268306626e-14,3.100933737180963e-13,-5.518834247361596e-13,9.257471340973034e-13,2.0695160342055128e-14,-3.5025514186157993e-14,0.0,0.0,0.0,0.0,0.0,7.241641193399936e-13,-1.22252279817467e-12,1.9470300041547275e-12,4.42420826189841e-14,-7.040826845446462e-14
18.3,3.818704234773868e-13,-6.180919167355486e-13,9.407674548510067e-13,2.172378489109972e-14,-3.26283399925645e-14,2.8369586914437303e-13,-5.047195891734541e-13,8.464390424010985e-13,1.8912482774700356e-14,-3.199562190394857e-14,0.0,0.0,0.0,0.0,0.0,6.655662926217598e-13,-1.1228115059090027e-12,1.7872064972521052e-12,4.0636267665800075e-14,-6.462396189651307e-14
